4.05,4.03,0.79,2.55,3.49,4.41,1.90,1.30,0.70,0.70
3.82,4.94,0.58,2.41,2.68,4.29,1.90,1.30,0.70,1.00
3.68,5.76,0.46,2.35,2.35,4.23,1.90,1.30,0.70,1.30
3.60,6.51,0.48,2.32,2.13,4.19,1.90,1.30,0.70,1.60
3.54,7.21,0.43,2.28,1.98,4.16,1.90,1.30,0.70,1.90
3.71,4.72,0.49,2.08,2.67,3.66,1.90,1.30,1.00,1.30
3.62,5.35,0.50,2.05,2.33,3.61,1.90,1.30,1.00,1.60
3.56,5.94,0.44,1.98,2.12,3.57,1.90,1.30,1.00,1.90
3.58,5.12,0.46,1.82,2.30,3.21,1.90,1.30,1.30,1.90
4.45,3.21,1.48,5.63,5.29,10.64,1.90,1.50,0.10,0.10
3.59,6.71,0.65,5.33,3.02,10.35,1.90,1.50,0.10,0.40
3.43,9.30,0.50,5.36,2.45,10.31,1.90,1.50,0.10,0.70
3.35,11.51,0.40,5.30,2.18,10.28,1.90,1.50,0.10,1.00
3.30,13.49,0.32,5.28,1.98,10.27,1.90,1.50,0.10,1.30
3.27,15.31,0.37,5.27,1.84,10.25,1.90,1.50,0.10,1.60
3.25,17.02,0.33,5.26,1.74,10.24,1.90,1.50,0.10,1.90
3.69,3.27,0.72,3.06,3.75,5.56,1.90,1.50,0.40,0.40
3.46,4.55,0.58,2.93,2.77,5.41,1.90,1.50,0.40,0.70
3.38,5.65,0.43,2.88,2.34,5.36,1.90,1.50,0.40,1.00
3.32,6.64,0.34,2.84,2.10,5.33,1.90,1.50,0.40,1.30
3.28,7.55,0.38,2.82,1.94,5.31,1.90,1.50,0.40,1.60
3.26,8.40,0.34,2.79,1.81,5.29,1.90,1.50,0.40,1.90
3.40,4.18,0.47,2.32,2.60,4.20,1.90,1.50,0.70,1.00
3.33,4.93,0.36,2.26,2.26,4.15,1.90,1.50,0.70,1.30
3.29,5.62,0.40,2.24,2.05,4.12,1.90,1.50,0.70,1.60
3.26,6.26,0.35,2.23,1.90,4.10,1.90,1.50,0.70,1.90
43.84,4.77,2.96,4.43,5.26,6.00,1.90,1.50,1.00,0.10
3.35,4.03,0.39,2.01,2.56,3.58,1.90,1.50,1.00,1.30
3.30,4.61,0.31,1.97,2.25,3.53,1.90,1.50,1.00,1.60
3.27,5.15,0.36,1.92,2.02,3.51,1.90,1.50,1.00,1.90
61.84,5.38,2.81,4.11,4.86,5.48,1.90,1.50,1.30,0.10
3.31,3.95,0.33,1.77,2.63,3.18,1.90,1.50,1.30,1.60
3.28,4.44,0.38,1.76,2.24,3.14,1.90,1.50,1.30,1.90
3.45,2.45,1.05,5.25,5.42,10.22,1.90,1.70,0.10,0.10
3.19,5.59,0.43,5.18,2.91,10.19,1.90,1.70,0.10,0.40
3.14,7.94,0.31,5.26,2.36,10.20,1.90,1.70,0.10,0.70
3.12,9.96,0.27,5.22,2.07,10.20,1.90,1.70,0.10,1.00
3.10,11.78,0.21,5.24,1.90,10.19,1.90,1.70,0.10,1.30
3.08,13.46,0.27,5.24,1.77,10.19,1.90,1.70,0.10,1.60
3.08,15.03,0.23,5.22,1.66,10.18,1.90,1.70,0.10,1.90
3.22,2.70,0.50,2.90,3.86,5.39,1.90,1.70,0.40,0.40
3.15,3.88,0.37,2.81,2.68,5.30,1.90,1.70,0.40,0.70
3.12,4.89,0.30,2.79,2.27,5.27,1.90,1.70,0.40,1.00
3.10,5.80,0.22,2.77,2.02,5.25,1.90,1.70,0.40,1.30
3.09,6.63,0.18,2.74,1.85,5.24,1.90,1.70,0.40,1.60
3.08,7.42,0.24,2.75,1.73,5.23,1.90,1.70,0.40,1.90
24.75,3.65,3.32,5.05,5.96,6.91,1.90,1.70,0.70,0.10
3.13,3.60,0.34,2.23,2.52,4.11,1.90,1.70,0.70,1.00
3.11,4.29,0.25,2.18,2.18,4.07,1.90,1.70,0.70,1.30
3.09,4.93,0.19,2.19,2.00,4.05,1.90,1.70,0.70,1.60
3.08,5.53,0.25,2.15,1.85,4.04,1.90,1.70,0.70,1.90
45.17,4.74,3.02,4.50,5.03,6.08,1.90,1.70,1.00,0.10
15.72,6.02,5.66,7.19,7.16,8.76,1.90,1.70,1.00,0.40
3.12,3.50,0.27,1.91,2.48,3.50,1.90,1.70,1.00,1.30
3.10,4.04,0.21,1.91,2.16,3.47,1.90,1.70,1.00,1.60
3.08,4.54,0.26,1.89,1.96,3.45,1.90,1.70,1.00,1.90
12.47,4.26,6.05,7.44,8.03,8.80,1.90,1.70,1.30,0.40
3.10,3.46,0.22,1.71,2.50,3.11,1.90,1.70,1.30,1.60
3.09,3.91,0.18,1.69,2.12,3.08,1.90,1.70,1.30,1.90
3.00,1.94,0.00,4.77,5.57,9.75,1.90,1.90,0.10,0.10
3.00,4.75,0.00,5.12,2.84,10.03,1.90,1.90,0.10,0.40
3.00,6.89,0.00,5.13,2.29,10.09,1.90,1.90,0.10,0.70
3.00,8.74,0.00,5.16,2.02,10.11,1.90,1.90,0.10,1.00
3.00,10.42,0.00,5.17,1.84,10.13,1.90,1.90,0.10,1.30
3.00,11.97,0.00,5.15,1.72,10.13,1.90,1.90,0.10,1.60
3.00,13.43,0.00,5.15,1.62,10.13,1.90,1.90,0.10,1.90
3.00,3.36,0.00,2.70,2.61,5.19,1.90,1.90,0.40,0.70
3.00,4.29,0.00,2.69,2.19,5.18,1.90,1.90,0.40,1.00
3.00,5.13,0.00,2.72,1.96,5.18,1.90,1.90,0.40,1.30
3.00,5.90,0.00,2.71,1.81,5.18,1.90,1.90,0.40,1.60
3.00,6.63,0.00,2.67,1.69,5.18,1.90,1.90,0.40,1.90
27.31,3.85,3.38,5.20,5.61,7.07,1.90,1.90,0.70,0.10
3.00,3.16,0.00,2.14,2.49,4.02,1.90,1.90,0.70,1.00
3.00,3.79,0.00,2.12,2.12,4.00,1.90,1.90,0.70,1.30
3.00,4.38,0.00,2.10,1.91,3.99,1.90,1.90,0.70,1.60
3.00,4.94,0.00,2.10,1.77,3.98,1.90,1.90,0.70,1.90
47.79,4.84,3.00,4.59,4.84,6.15,1.90,1.90,1.00,0.10
7.60,3.29,5.24,6.78,7.53,8.34,1.90,1.90,1.00,0.40
3.00,3.09,0.00,1.86,2.45,3.42,1.90,1.90,1.00,1.30
3.00,3.59,0.00,1.83,2.07,3.40,1.90,1.90,1.00,1.60
3.00,4.06,0.00,1.81,1.88,3.39,1.90,1.90,1.00,1.90
11.24,3.84,6.98,8.28,8.86,9.67,1.90,1.90,1.30,0.40
3.00,3.07,0.00,1.66,2.47,3.04,1.90,1.90,1.30,1.60
3.00,3.49,0.00,1.64,2.08,3.02,1.90,1.90,1.30,1.90
8.66,4.28,4.39,5.59,5.98,6.83,1.90,1.90,1.60,0.70
3.00,4.10,0.00,4.87,2.74,9.87,1.90,2.10,0.10,0.40
3.00,6.06,0.00,5.01,2.22,9.99,1.90,2.10,0.10,0.70
3.00,7.77,0.00,5.06,1.95,10.04,1.90,2.10,0.10,1.00
3.00,9.32,0.00,5.09,1.77,10.06,1.90,2.10,0.10,1.30
3.00,10.76,0.00,5.10,1.65,10.07,1.90,2.10,0.10,1.60
3.00,12.12,0.00,5.13,1.55,10.08,1.90,2.10,0.10,1.90
10.82,2.56,4.47,6.79,7.56,9.30,1.90,2.10,0.40,0.10
3.00,2.96,0.00,2.57,2.52,5.08,1.90,2.10,0.40,0.70
3.00,3.81,0.00,2.62,2.11,5.10,1.90,2.10,0.40,1.00
3.00,4.58,0.00,2.65,1.88,5.11,1.90,2.10,0.40,1.30
3.00,5.31,0.00,2.62,1.73,5.12,1.90,2.10,0.40,1.60
3.00,5.98,0.00,2.65,1.62,5.13,1.90,2.10,0.40,1.90
31.59,4.20,3.54,5.31,5.42,7.20,1.90,2.10,0.70,0.10
3.00,2.80,0.00,2.03,2.39,3.93,1.90,2.10,0.70,1.00
3.00,3.39,0.00,2.03,2.07,3.93,1.90,2.10,0.70,1.30
3.00,3.94,0.00,2.05,1.86,3.93,1.90,2.10,0.70,1.60
3.00,4.46,0.00,2.06,1.72,3.93,1.90,2.10,0.70,1.90
3.00,2.77,0.00,1.75,2.35,3.35,1.90,2.10,1.00,1.30
3.00,3.23,0.00,1.77,2.02,3.34,1.90,2.10,1.00,1.60
3.00,3.66,0.00,1.76,1.83,3.33,1.90,2.10,1.00,1.90
3.00,2.76,0.00,1.61,2.38,2.98,1.90,2.10,1.30,1.60
3.00,3.15,0.00,1.59,1.99,2.97,1.90,2.10,1.30,1.90
6.63,3.37,4.05,5.30,5.92,6.55,1.90,2.10,1.60,0.70
3.00,3.59,0.00,4.78,2.66,9.70,1.90,2.30,0.10,0.40
3.00,5.38,0.00,4.95,2.14,9.88,1.90,2.30,0.10,0.70
3.00,6.96,0.00,4.99,1.88,9.96,1.90,2.30,0.10,1.00
3.00,8.41,0.00,5.05,1.73,10.00,1.90,2.30,0.10,1.30
3.00,9.76,0.00,5.03,1.61,10.02,1.90,2.30,0.10,1.60
3.00,11.03,0.00,5.07,1.51,10.03,1.90,2.30,0.10,1.90
16.24,3.44,4.73,7.01,6.88,9.51,1.90,2.30,0.40,0.10
3.00,2.64,0.00,2.49,2.45,4.97,1.90,2.30,0.40,0.70
3.00,3.42,0.00,2.53,2.04,5.02,1.90,2.30,0.40,1.00
3.00,4.14,0.00,2.58,1.84,5.05,1.90,2.30,0.40,1.30
3.00,4.81,0.00,2.59,1.69,5.07,1.90,2.30,0.40,1.60
3.00,5.45,0.00,2.62,1.58,5.08,1.90,2.30,0.40,1.90
37.30,4.66,3.62,5.41,5.25,7.29,1.90,2.30,0.70,0.10
3.00,2.52,0.00,1.99,2.35,3.85,1.90,2.30,0.70,1.00
3.00,3.07,0.00,1.99,1.99,3.86,1.90,2.30,0.70,1.30
3.00,3.58,0.00,1.98,1.79,3.87,1.90,2.30,0.70,1.60
3.00,4.06,0.00,2.02,1.65,3.88,1.90,2.30,0.70,1.90
6.14,2.66,4.25,5.77,6.53,7.35,1.90,2.30,1.00,0.40
3.00,2.50,0.00,1.69,2.30,3.28,1.90,2.30,1.00,1.30
3.00,2.93,0.00,1.72,1.97,3.28,1.90,2.30,1.00,1.60
3.00,3.34,0.00,1.72,1.79,3.28,1.90,2.30,1.00,1.90
3.00,2.51,0.00,1.55,2.34,2.92,1.90,2.30,1.30,1.60
3.00,2.87,0.00,1.54,1.94,2.91,1.90,2.30,1.30,1.90
6.14,3.10,3.81,5.03,5.65,6.29,1.90,2.30,1.60,0.70
3.00,3.18,0.00,4.56,2.53,9.54,1.90,2.50,0.10,0.40
3.00,4.83,0.00,4.82,2.06,9.78,1.90,2.50,0.10,0.70
3.00,6.30,0.00,4.92,1.84,9.88,1.90,2.50,0.10,1.00
3.00,7.65,0.00,4.99,1.66,9.93,1.90,2.50,0.10,1.30
3.00,8.91,0.00,5.02,1.54,9.97,1.90,2.50,0.10,1.60
3.00,10.10,0.00,5.01,1.47,9.99,1.90,2.50,0.10,1.90
23.60,4.43,4.74,7.13,6.53,9.61,1.90,2.50,0.40,0.10
3.00,2.38,0.00,2.39,2.39,4.86,1.90,2.50,0.40,0.70
3.00,3.10,0.00,2.46,2.00,4.94,1.90,2.50,0.40,1.00
3.00,3.77,0.00,2.51,1.77,4.99,1.90,2.50,0.40,1.30
3.00,4.40,0.00,2.52,1.65,5.01,1.90,2.50,0.40,1.60
3.00,4.99,0.00,2.53,1.54,5.03,1.90,2.50,0.40,1.90
3.00,2.29,0.00,1.89,2.27,3.76,1.90,2.50,0.70,1.00
3.00,2.80,0.00,1.91,1.95,3.79,1.90,2.50,0.70,1.30
3.00,3.27,0.00,1.94,1.75,3.82,1.90,2.50,0.70,1.60
3.00,3.72,0.00,1.95,1.61,3.83,1.90,2.50,0.70,1.90
7.49,3.10,4.09,5.59,5.83,7.15,1.90,2.50,1.00,0.40
3.00,2.29,0.00,1.64,2.26,3.21,1.90,2.50,1.00,1.30
3.00,2.69,0.00,1.63,1.89,3.22,1.90,2.50,1.00,1.60
3.00,3.06,0.00,1.67,1.71,3.23,1.90,2.50,1.00,1.90
3.00,2.30,0.00,1.44,2.29,2.86,1.90,2.50,1.30,1.60
3.00,2.64,0.00,1.49,1.89,2.86,1.90,2.50,1.30,1.90
6.39,3.17,3.63,4.83,5.25,6.09,1.90,2.50,1.60,0.70
3.00,2.86,0.00,4.37,2.45,9.38,1.90,2.70,0.10,0.40
3.00,4.37,0.00,4.69,2.01,9.68,1.90,2.70,0.10,0.70
3.00,5.74,0.00,4.83,1.76,9.81,1.90,2.70,0.10,1.00
3.00,7.00,0.00,4.93,1.62,9.87,1.90,2.70,0.10,1.30
3.00,8.18,0.00,4.96,1.50,9.92,1.90,2.70,0.10,1.60
3.00,9.31,0.00,4.99,1.41,9.94,1.90,2.70,0.10,1.90
32.50,5.46,4.74,7.18,6.27,9.66,1.90,2.70,0.40,0.10
3.00,2.17,0.00,2.28,2.33,4.76,1.90,2.70,0.40,0.70
3.00,2.84,0.00,2.39,1.92,4.86,1.90,2.70,0.40,1.00
3.00,3.46,0.00,2.45,1.73,4.92,1.90,2.70,0.40,1.30
3.00,4.05,0.00,2.49,1.58,4.96,1.90,2.70,0.40,1.60
3.00,4.61,0.00,2.50,1.47,4.99,1.90,2.70,0.40,1.90
3.00,2.11,0.00,1.80,2.23,3.68,1.90,2.70,0.70,1.00
3.00,2.58,0.00,1.83,1.87,3.73,1.90,2.70,0.70,1.30
3.00,3.02,0.00,1.87,1.67,3.76,1.90,2.70,0.70,1.60
3.00,3.44,0.00,1.91,1.57,3.78,1.90,2.70,0.70,1.90
9.31,3.61,3.91,5.46,5.41,7.03,1.90,2.70,1.00,0.40
3.00,2.11,0.00,1.54,2.16,3.14,1.90,2.70,1.00,1.30
3.00,2.48,0.00,1.59,1.85,3.17,1.90,2.70,1.00,1.60
3.00,2.83,0.00,1.60,1.67,3.18,1.90,2.70,1.00,1.90
9.15,3.02,3.24,4.58,4.91,5.97,1.90,2.70,1.30,0.40
3.00,2.13,0.00,1.40,2.16,2.80,1.90,2.70,1.30,1.60
3.00,2.44,0.00,1.45,1.84,2.81,1.90,2.70,1.30,1.90
10.96,3.08,2.81,4.08,4.46,5.31,1.90,2.70,1.60,0.40
7.06,3.39,3.52,4.71,4.91,5.95,1.90,2.70,1.60,0.70
13.36,3.24,2.60,3.71,4.13,4.86,1.90,2.70,1.90,0.40
5.92,2.62,3.09,4.16,4.92,5.32,1.90,2.70,1.90,0.70
3.00,2.59,0.00,4.25,2.37,9.22,1.90,2.90,0.10,0.40
3.00,3.99,0.00,4.61,1.92,9.58,1.90,2.90,0.10,0.70
3.00,5.26,0.00,4.79,1.72,9.73,1.90,2.90,0.10,1.00
3.00,6.44,0.00,4.87,1.55,9.82,1.90,2.90,0.10,1.30
3.00,7.56,0.00,4.91,1.46,9.87,1.90,2.90,0.10,1.60
3.00,8.62,0.00,4.94,1.38,9.90,1.90,2.90,0.10,1.90
3.00,2.00,0.00,2.16,2.21,4.66,1.90,2.90,0.40,0.70
3.00,2.62,0.00,2.32,1.88,4.79,1.90,2.90,0.40,1.00
3.00,3.20,0.00,2.38,1.69,4.86,1.90,2.90,0.40,1.30
3.00,3.75,0.00,2.42,1.54,4.91,1.90,2.90,0.40,1.60
3.00,4.27,0.00,2.48,1.43,4.94,1.90,2.90,0.40,1.90
3.00,1.95,0.00,1.74,2.12,3.60,1.90,2.90,0.70,1.00
3.00,2.39,0.00,1.79,1.83,3.67,1.90,2.90,0.70,1.30
3.00,2.80,0.00,1.83,1.64,3.71,1.90,2.90,0.70,1.60
3.00,3.20,0.00,1.87,1.50,3.74,1.90,2.90,0.70,1.90
3.00,1.96,0.00,1.50,2.12,3.08,1.90,2.90,1.00,1.30
3.00,2.31,0.00,1.55,1.81,3.11,1.90,2.90,1.00,1.60
3.00,2.64,0.00,1.56,1.63,3.14,1.90,2.90,1.00,1.90
11.15,3.50,3.18,4.58,4.63,5.96,1.90,2.90,1.30,0.40
3.00,1.98,0.00,1.35,2.12,2.74,1.90,2.90,1.30,1.60
3.00,2.27,0.00,1.36,1.75,2.76,1.90,2.90,1.30,1.90
7.00,2.97,3.00,4.12,4.46,5.26,1.90,2.90,1.90,0.70
374.39,175.06,2.92,7.69,5.11,12.66,2.10,0.10,0.10,0.10
101.51,184.62,2.26,7.01,4.23,11.98,2.10,0.10,0.10,0.40
62.05,193.08,2.01,6.78,3.86,11.72,2.10,0.10,0.10,0.70
46.19,200.67,1.82,6.61,3.62,11.56,2.10,0.10,0.10,1.00
37.47,207.62,1.70,6.47,3.45,11.45,2.10,0.10,0.10,1.30
31.90,214.07,1.61,6.37,3.31,11.36,2.10,0.10,0.10,1.60
28.07,220.14,1.48,6.33,3.19,11.29,2.10,0.10,0.10,1.90
428.91,93.07,3.03,5.30,5.38,7.77,2.10,0.10,0.40,0.10
110.44,94.93,2.25,4.61,4.47,7.08,2.10,0.10,0.40,0.40
66.29,98.13,2.04,4.33,4.07,6.81,2.10,0.10,0.40,0.70
48.68,101.33,1.80,4.16,3.81,6.64,2.10,0.10,0.40,1.00
39.13,104.42,1.75,4.03,3.61,6.52,2.10,0.10,0.40,1.30
33.16,107.37,1.57,3.94,3.46,6.43,2.10,0.10,0.40,1.60
29.09,110.19,1.51,3.87,3.33,6.36,2.10,0.10,0.40,1.90
119.97,73.52,2.35,4.04,4.93,5.93,2.10,0.10,0.70,0.40
70.65,75.23,2.08,3.77,4.42,5.65,2.10,0.10,0.70,0.70
51.39,77.21,1.88,3.62,4.12,5.48,2.10,0.10,0.70,1.00
41.02,79.26,1.71,3.47,3.89,5.35,2.10,0.10,0.70,1.30
34.56,81.29,1.62,3.37,3.70,5.26,2.10,0.10,0.70,1.60
30.16,83.26,1.55,3.30,3.55,5.18,2.10,0.10,0.70,1.90
104.21,51.44,2.48,7.20,4.69,12.18,2.10,0.30,0.10,0.10
31.85,58.64,1.79,6.54,3.67,11.48,2.10,0.30,0.10,0.40
21.09,64.61,1.54,6.25,3.26,11.23,2.10,0.30,0.10,0.70
16.75,69.80,1.35,6.11,2.99,11.09,2.10,0.30,0.10,1.00
14.26,74.45,1.24,6.03,2.81,10.99,2.10,0.30,0.10,1.30
12.62,78.71,1.17,5.94,2.66,10.92,2.10,0.30,0.10,1.60
11.46,82.68,0.99,5.89,2.56,10.87,2.10,0.30,0.10,1.90
129.98,28.78,2.53,4.85,4.95,7.35,2.10,0.30,0.40,0.10
35.21,30.34,1.79,4.11,3.88,6.60,2.10,0.30,0.40,0.40
22.46,32.79,1.46,3.84,3.45,6.33,2.10,0.30,0.40,0.70
17.48,35.13,1.41,3.70,3.15,6.17,2.10,0.30,0.40,1.00
14.75,37.31,1.28,3.58,2.94,6.07,2.10,0.30,0.40,1.30
12.96,39.34,1.20,3.51,2.77,5.99,2.10,0.30,0.40,1.60
11.77,41.25,1.02,3.46,2.67,5.93,2.10,0.30,0.40,1.90
158.53,24.08,2.60,4.36,5.40,6.23,2.10,0.30,0.70,0.10
38.83,23.73,1.84,3.60,4.25,5.47,2.10,0.30,0.70,0.40
23.99,25.15,1.51,3.29,3.70,5.18,2.10,0.30,0.70,0.70
18.30,26.71,1.32,3.13,3.36,5.01,2.10,0.30,0.70,1.00
15.24,28.24,1.33,3.02,3.11,4.89,2.10,0.30,0.70,1.30
13.35,29.70,1.10,2.92,2.95,4.81,2.10,0.30,0.70,1.60
12.07,31.09,1.04,2.88,2.79,4.74,2.10,0.30,0.70,1.90
15.87,23.63,1.35,2.77,3.45,4.32,2.10,0.30,1.00,1.30
13.79,24.79,1.25,2.65,3.20,4.23,2.10,0.30,1.00,1.60
12.40,25.90,1.06,2.57,3.00,4.16,2.10,0.30,1.00,1.90
50.97,26.81,2.36,6.95,4.59,11.94,2.10,0.50,0.10,0.10
17.63,32.96,1.55,6.28,3.42,11.23,2.10,0.50,0.10,0.40
12.54,37.87,1.28,6.01,2.99,11.00,2.10,0.50,0.10,0.70
10.38,42.06,1.12,5.90,2.72,10.88,2.10,0.50,0.10,1.00
9.16,45.79,0.99,5.84,2.53,10.79,2.10,0.50,0.10,1.30
8.34,49.20,0.90,5.75,2.40,10.73,2.10,0.50,0.10,1.60
7.73,52.35,0.89,5.72,2.28,10.68,2.10,0.50,0.10,1.90
68.94,15.65,2.39,4.69,4.90,7.19,2.10,0.50,0.40,0.10
19.51,17.05,1.54,3.89,3.70,6.37,2.10,0.50,0.40,0.40
13.32,19.15,1.28,3.63,3.19,6.10,2.10,0.50,0.40,0.70
10.80,21.10,1.16,3.48,2.86,5.96,2.10,0.50,0.40,1.00
9.44,22.88,1.02,3.38,2.64,5.86,2.10,0.50,0.40,1.30
8.51,24.52,0.97,3.31,2.48,5.79,2.10,0.50,0.40,1.60
7.91,26.07,0.89,3.24,2.36,5.74,2.10,0.50,0.40,1.90
90.34,13.75,2.54,4.24,5.34,6.11,2.10,0.50,0.70,0.10
21.79,13.37,1.62,3.39,4.12,5.26,2.10,0.50,0.70,0.40
14.16,14.65,1.30,3.06,3.45,4.96,2.10,0.50,0.70,0.70
11.27,15.99,1.20,2.90,3.07,4.79,2.10,0.50,0.70,1.00
9.67,17.26,0.98,2.80,2.83,4.69,2.10,0.50,0.70,1.30
8.75,18.47,0.98,2.74,2.63,4.61,2.10,0.50,0.70,1.60
8.08,19.62,0.89,2.67,2.49,4.55,2.10,0.50,0.70,1.90
11.82,13.40,1.20,2.65,3.46,4.23,2.10,0.50,1.00,1.00
10.02,14.41,1.12,2.55,3.08,4.11,2.10,0.50,1.00,1.30
8.99,15.38,0.99,2.46,2.82,4.03,2.10,0.50,1.00,1.60
8.25,16.31,0.90,2.38,2.61,3.97,2.10,0.50,1.00,1.90
8.43,14.21,0.90,2.24,2.94,3.61,2.10,0.50,1.30,1.90
29.61,16.48,2.15,6.77,4.57,11.75,2.10,0.70,0.10,0.10
11.47,21.91,1.43,6.10,3.29,11.04,2.10,0.70,0.10,0.40
8.73,26.14,1.04,5.88,2.82,10.84,2.10,0.70,0.10,0.70
7.52,29.73,0.93,5.77,2.55,10.73,2.10,0.70,0.10,1.00
6.80,32.91,0.81,5.69,2.36,10.65,2.10,0.70,0.10,1.30
6.31,35.81,0.73,5.63,2.22,10.60,2.10,0.70,0.10,1.60
5.98,38.51,0.76,5.60,2.10,10.56,2.10,0.70,0.10,1.90
42.79,9.99,2.34,4.60,5.01,7.10,2.10,0.70,0.40,0.10
12.78,11.28,1.44,3.71,3.60,6.20,2.10,0.70,0.40,0.40
9.22,13.16,1.11,3.47,3.01,5.94,2.10,0.70,0.40,0.70
7.78,14.86,0.97,3.31,2.71,5.81,2.10,0.70,0.40,1.00
6.97,16.40,0.83,3.26,2.48,5.72,2.10,0.70,0.40,1.30
6.46,17.81,0.79,3.16,2.32,5.66,2.10,0.70,0.40,1.60
6.09,19.14,0.72,3.12,2.20,5.62,2.10,0.70,0.40,1.90
14.31,8.84,1.55,3.22,4.12,5.11,2.10,0.70,0.70,0.40
9.77,10.02,1.21,2.90,3.32,4.80,2.10,0.70,0.70,0.70
8.08,11.22,1.01,2.75,2.89,4.64,2.10,0.70,0.70,1.00
7.17,12.34,0.91,2.66,2.63,4.55,2.10,0.70,0.70,1.30
6.59,13.39,0.80,2.61,2.44,4.48,2.10,0.70,0.70,1.60
6.18,14.37,0.73,2.54,2.28,4.43,2.10,0.70,0.70,1.90
8.41,9.37,1.07,2.52,3.24,4.09,2.10,0.70,1.00,1.00
7.38,10.26,0.93,2.39,2.87,3.98,2.10,0.70,1.00,1.30
6.73,11.12,0.82,2.31,2.60,3.90,2.10,0.70,1.00,1.60
6.29,11.93,0.74,2.27,2.43,3.84,2.10,0.70,1.00,1.90
6.89,9.67,0.83,2.18,2.97,3.55,2.10,0.70,1.30,1.60
6.40,10.37,0.75,2.12,2.65,3.48,2.10,0.70,1.30,1.90
18.55,10.96,2.04,6.61,4.63,11.56,2.10,0.90,0.10,0.10
8.26,15.84,1.16,5.91,3.19,10.88,2.10,0.90,0.10,0.40
6.61,19.57,0.91,5.74,2.71,10.70,2.10,0.90,0.10,0.70
5.89,22.71,0.80,5.66,2.42,10.61,2.10,0.90,0.10,1.00
5.45,25.51,0.69,5.56,2.24,10.55,2.10,0.90,0.10,1.30
5.16,28.06,0.69,5.54,2.08,10.50,2.10,0.90,0.10,1.60
4.96,30.43,0.64,5.51,1.97,10.47,2.10,0.90,0.10,1.90
28.57,6.88,2.30,4.55,5.25,7.05,2.10,0.90,0.40,0.10
9.06,8.09,1.35,3.57,3.53,6.05,2.10,0.90,0.40,0.40
6.93,9.80,0.98,3.32,2.92,5.81,2.10,0.90,0.40,0.70
6.06,11.31,0.84,3.21,2.56,5.69,2.10,0.90,0.40,1.00
5.56,12.68,0.71,3.13,2.35,5.61,2.10,0.90,0.40,1.30
5.24,13.93,0.71,3.07,2.19,5.56,2.10,0.90,0.40,1.60
5.02,15.11,0.65,3.04,2.05,5.52,2.10,0.90,0.40,1.90
7.29,7.41,1.02,2.77,3.22,4.67,2.10,0.90,0.70,0.70
6.26,8.50,0.88,2.64,2.79,4.53,2.10,0.90,0.70,1.00
5.68,9.51,0.74,2.55,2.49,4.44,2.10,0.90,0.70,1.30
5.33,10.45,0.73,2.50,2.30,4.38,2.10,0.90,0.70,1.60
5.08,11.33,0.67,2.47,2.16,4.33,2.10,0.90,0.70,1.90
6.47,7.07,0.94,2.41,3.17,3.97,2.10,0.90,1.00,1.00
5.82,7.89,0.77,2.28,2.73,3.87,2.10,0.90,1.00,1.30
5.42,8.66,0.69,2.23,2.45,3.80,2.10,0.90,1.00,1.60
5.14,9.38,0.62,2.18,2.27,3.74,2.10,0.90,1.00,1.90
5.52,7.51,0.71,2.06,2.77,3.44,2.10,0.90,1.30,1.60
5.21,8.14,0.63,1.99,2.47,3.39,2.10,0.90,1.30,1.90
12.19,7.62,1.91,6.43,4.72,11.36,2.10,1.10,0.10,0.10
6.29,12.05,1.08,5.79,3.09,10.73,2.10,1.10,0.10,0.40
5.28,15.38,0.77,5.61,2.59,10.58,2.10,1.10,0.10,0.70
4.86,18.19,0.71,5.52,2.32,10.50,2.10,1.10,0.10,1.00
4.59,20.69,0.60,5.50,2.11,10.45,2.10,1.10,0.10,1.30
4.41,22.97,0.60,5.47,1.99,10.42,2.10,1.10,0.10,1.60
4.28,25.09,0.55,5.44,1.87,10.39,2.10,1.10,0.10,1.90
19.97,4.93,2.32,4.56,5.74,7.04,2.10,1.10,0.40,0.10
6.80,6.10,1.13,3.41,3.50,5.91,2.10,1.10,0.40,0.40
5.49,7.66,0.85,3.20,2.81,5.69,2.10,1.10,0.40,0.70
4.97,9.03,0.74,3.11,2.48,5.58,2.10,1.10,0.40,1.00
4.66,10.26,0.62,3.05,2.25,5.52,2.10,1.10,0.40,1.30
4.46,11.39,0.62,3.01,2.08,5.48,2.10,1.10,0.40,1.60
4.32,12.44,0.56,2.97,1.96,5.44,2.10,1.10,0.40,1.90
5.72,5.76,1.00,2.69,3.22,4.56,2.10,1.10,0.70,0.70
5.09,6.76,0.78,2.53,2.68,4.42,2.10,1.10,0.70,1.00
4.74,7.67,0.64,2.46,2.39,4.34,2.10,1.10,0.70,1.30
4.51,8.52,0.63,2.42,2.20,4.29,2.10,1.10,0.70,1.60
4.36,9.31,0.57,2.38,2.06,4.25,2.10,1.10,0.70,1.90
5.23,5.59,0.84,2.29,3.12,3.87,2.10,1.10,1.00,1.00
4.83,6.34,0.67,2.18,2.60,3.77,2.10,1.10,1.00,1.30
4.57,7.05,0.66,2.13,2.35,3.71,2.10,1.10,1.00,1.60
4.40,7.71,0.59,2.11,2.17,3.66,2.10,1.10,1.00,1.90
4.64,6.10,0.68,1.97,2.63,3.36,2.10,1.10,1.30,1.60
4.45,6.67,0.60,1.93,2.33,3.30,2.10,1.10,1.30,1.90
